x 		 y 		 u
1.4754 	 0.2131 	 -217.800993
1.4754 	 0.2295 	 -228.892611
1.4754 	 0.2459 	 -239.424427
1.4754 	 0.2623 	 -249.433682
1.4754 	 0.2787 	 -258.953797
1.4754 	 0.2951 	 -268.014440
1.4754 	 0.3115 	 -276.641609
1.4754 	 0.3279 	 -284.857689
1.4754 	 0.3443 	 -292.681513
1.4754 	 0.3607 	 -300.128404
1.4754 	 0.3770 	 -307.210201
1.4754 	 0.3934 	 -313.935278
1.4754 	 0.4098 	 -320.308543
1.4754 	 0.4262 	 -326.331421
1.4754 	 0.4426 	 -332.001830
1.4754 	 0.4590 	 -337.314124
1.4754 	 0.4754 	 -342.259041
1.4754 	 0.4918 	 -346.823612
1.4754 	 0.5082 	 -350.991075
1.4754 	 0.5246 	 -354.740756
1.4754 	 0.5410 	 -358.047935
1.4754 	 0.5574 	 -360.883700
1.4754 	 0.5738 	 -363.214776
1.4754 	 0.5902 	 -365.003335
1.4754 	 0.6066 	 -366.206790
1.4754 	 0.6230 	 -366.777554
1.4754 	 0.6393 	 -366.662802
1.4754 	 0.6557 	 -365.804182
1.4754 	 0.6721 	 -364.137524
1.4754 	 0.6885 	 -361.592516
1.4754 	 0.7049 	 -358.092363
1.4754 	 0.7213 	 -353.553421
1.4754 	 0.7377 	 -347.884815
1.4754 	 0.7541 	 -340.988044
1.4754 	 0.7705 	 -332.756578
1.4754 	 0.7869 	 -323.075447
1.4754 	 0.8033 	 -311.820860
1.4754 	 0.8197 	 -298.859823
1.4754 	 0.8361 	 -284.049834
1.4754 	 0.8525 	 -267.238617
1.4754 	 0.8689 	 -248.263971
1.4754 	 0.8852 	 -226.953736
1.4754 	 0.9016 	 -203.125927
1.4754 	 0.9180 	 -176.589048
1.4754 	 0.9344 	 -147.142638
1.4754 	 0.9508 	 -114.578055
1.4754 	 0.9672 	 -78.679507
1.4754 	 0.9836 	 -39.225322
1.4754 	 1.0000 	 4.010580
1.5082 	 0.0000 	 1.508197
1.5082 	 0.0164 	 -21.821597
1.5082 	 0.0328 	 -43.732220
1.5082 	 0.0492 	 -64.311499
1.5082 	 0.0656 	 -83.645308
1.5082 	 0.0820 	 -101.816887
1.5082 	 0.0984 	 -118.906267
1.5082 	 0.1148 	 -134.989807
1.5082 	 0.1311 	 -150.139846
1.5082 	 0.1475 	 -164.424469
1.5082 	 0.1639 	 -177.907365
1.5082 	 0.1803 	 -190.647773
1.5082 	 0.1967 	 -202.700482
1.5082 	 0.2131 	 -214.115890
1.5082 	 0.2295 	 -224.940084
1.5082 	 0.2459 	 -235.214948
1.5082 	 0.2623 	 -244.978281
1.5082 	 0.2787 	 -254.263908
1.5082 	 0.2951 	 -263.101799
1.5082 	 0.3115 	 -271.518167
1.5082 	 0.3279 	 -279.535569
1.5082 	 0.3443 	 -287.172976
1.5082 	 0.3607 	 -294.445840
1.5082 	 0.3770 	 -301.366140
1.5082 	 0.3934 	 -307.942411
1.5082 	 0.4098 	 -314.179757
1.5082 	 0.4262 	 -320.079846
1.5082 	 0.4426 	 -325.640884
1.5082 	 0.4590 	 -330.857580
1.5082 	 0.4754 	 -335.721081
1.5082 	 0.4918 	 -340.218901
1.5082 	 0.5082 	 -344.334824
1.5082 	 0.5246 	 -348.048788
1.5082 	 0.5410 	 -351.336753
1.5082 	 0.5574 	 -354.170549
1.5082 	 0.5738 	 -356.517696
1.5082 	 0.5902 	 -358.341211
1.5082 	 0.6066 	 -359.599384
1.5082 	 0.6230 	 -360.245537
1.5082 	 0.6393 	 -360.227748
1.5082 	 0.6557 	 -359.488557
1.5082 	 0.6721 	 -357.964637
1.5082 	 0.6885 	 -355.586443
1.5082 	 0.7049 	 -352.277823
1.5082 	 0.7213 	 -347.955612
1.5082 	 0.7377 	 -342.529186
1.5082 	 0.7541 	 -335.900001
1.5082 	 0.7705 	 -327.961109
1.5082 	 0.7869 	 -318.596664
1.5082 	 0.8033 	 -307.681425
1.5082 	 0.8197 	 -295.080278
1.5082 	 0.8361 	 -280.647793
1.5082 	 0.8525 	 -264.227845
1.5082 	 0.8689 	 -245.653326
1.5082 	 0.8852 	 -224.746007
1.5082 	 0.9016 	 -201.316561
1.5082 	 0.9180 	 -175.164829
1.5082 	 0.9344 	 -146.080344
1.5082 	 0.9508 	 -113.843166
1.5082 	 0.9672 	 -78.225030
1.5082 	 0.9836 	 -38.990817
1.5082 	 1.0000 	 4.099704
1.5410 	 0.0000 	 1.540984
1.5410 	 0.0164 	 -21.489205
1.5410 	 0.0328 	 -43.073576
1.5410 	 0.0492 	 -63.305919
1.5410 	 0.0656 	 -82.277734
1.5410 	 0.0820 	 -100.077438
1.5410 	 0.0984 	 -116.789694
1.5410 	 0.1148 	 -132.494912
1.5410 	 0.1311 	 -147.268886
1.5410 	 0.1475 	 -161.182581
1.5410 	 0.1639 	 -174.302035
1.5410 	 0.1803 	 -186.688353
1.5410 	 0.1967 	 -198.397775
1.5410 	 0.2131 	 -209.481794
1.5410 	 0.2295 	 -219.987295
1.5410 	 0.2459 	 -229.956726
1.5410 	 0.2623 	 -239.428261
1.5410 	 0.2787 	 -248.435963
1.5410 	 0.2951 	 -257.009934
1.5410 	 0.3115 	 -265.176462
1.5410 	 0.3279 	 -272.958133
1.5410 	 0.3443 	 -280.373941
1.5410 	 0.3607 	 -287.439368
1.5410 	 0.3770 	 -294.166451
1.5410 	 0.3934 	 -300.563825
1.5410 	 0.4098 	 -306.636746
1.5410 	 0.4262 	 -312.387098
1.5410 	 0.4426 	 -317.813376
1.5410 	 0.4590 	 -322.910655
1.5410 	 0.4754 	 -327.670534
1.5410 	 0.4918 	 -332.081064
1.5410 	 0.5082 	 -336.126655
1.5410 	 0.5246 	 -339.787961
1.5410 	 0.5410 	 -343.041748
1.5410 	 0.5574 	 -345.860736
1.5410 	 0.5738 	 -348.213419
1.5410 	 0.5902 	 -350.063862
1.5410 	 0.6066 	 -351.371469
1.5410 	 0.6230 	 -352.090725
1.5410 	 0.6393 	 -352.170911
1.5410 	 0.6557 	 -351.555783
1.5410 	 0.6721 	 -350.183220
1.5410 	 0.6885 	 -347.984833
1.5410 	 0.7049 	 -344.885548
1.5410 	 0.7213 	 -340.803134
1.5410 	 0.7377 	 -335.647708
1.5410 	 0.7541 	 -329.321198
1.5410 	 0.7705 	 -321.716771
1.5410 	 0.7869 	 -312.718234
1.5410 	 0.8033 	 -302.199428
1.5410 	 0.8197 	 -290.023607
1.5410 	 0.8361 	 -276.042851
1.5410 	 0.8525 	 -260.097524
1.5410 	 0.8689 	 -242.015826
1.5410 	 0.8852 	 -221.613487
1.5410 	 0.9016 	 -198.693655
1.5410 	 0.9180 	 -173.047049
1.5410 	 0.9344 	 -144.452442
1.5410 	 0.9508 	 -112.677518
1.5410 	 0.9672 	 -77.480154
1.5410 	 0.9836 	 -38.610124
1.5410 	 1.0000 	 4.188828
1.5738 	 0.0000 	 1.573770
1.5738 	 0.0164 	 -21.061570
1.5738 	 0.0328 	 -42.225350
1.5738 	 0.0492 	 -62.018162
1.5738 	 0.0656 	 -80.537875
1.5738 	 0.0820 	 -97.878678
1.5738 	 0.0984 	 -114.130316
1.5738 	 0.1148 	 -129.377539
1.5738 	 0.1311 	 -143.699753
1.5738 	 0.1475 	 -157.170840
1.5738 	 0.1639 	 -169.859128
1.5738 	 0.1803 	 -181.827462
1.5738 	 0.1967 	 -193.133357
1.5738 	 0.2131 	 -203.829191
1.5738 	 0.2295 	 -213.962430
1.5738 	 0.2459 	 -223.575858
1.5738 	 0.2623 	 -232.707805
1.5738 	 0.2787 	 -241.392358
1.5738 	 0.2951 	 -249.659565
1.5738 	 0.3115 	 -257.535602
1.5738 	 0.3279 	 -265.042933
1.5738 	 0.3443 	 -272.200437
1.5738 	 0.3607 	 -279.023512
1.5738 	 0.3770 	 -285.524157
1.5738 	 0.3934 	 -291.711034
1.5738 	 0.4098 	 -297.589499
1.5738 	 0.4262 	 -303.161623
1.5738 	 0.4426 	 -308.426181
1.5738 	 0.4590 	 -313.378628
1.5738 	 0.4754 	 -318.011046
1.5738 	 0.4918 	 -322.312082
1.5738 	 0.5082 	 -326.266851
1.5738 	 0.5246 	 -329.856829
1.5738 	 0.5410 	 -333.059716
1.5738 	 0.5574 	 -335.849279
1.5738 	 0.5738 	 -338.195168
1.5738 	 0.5902 	 -340.062710
1.5738 	 0.6066 	 -341.412667
1.5738 	 0.6230 	 -342.200969
1.5738 	 0.6393 	 -342.378412
1.5738 	 0.6557 	 -341.890321
1.5738 	 0.6721 	 -340.676170
1.5738 	 0.6885 	 -338.669167
1.5738 	 0.7049 	 -335.795782
1.5738 	 0.7213 	 -331.975246
1.5738 	 0.7377 	 -327.118974
1.5738 	 0.7541 	 -321.129964
1.5738 	 0.7705 	 -313.902125
1.5738 	 0.7869 	 -305.319574
1.5738 	 0.8033 	 -295.255883
1.5738 	 0.8197 	 -283.573317
1.5738 	 0.8361 	 -270.122053
1.5738 	 0.8525 	 -254.739452
1.5738 	 0.8689 	 -237.249383
1.5738 	 0.8852 	 -217.461710
1.5738 	 0.9016 	 -195.171967
1.5738 	 0.9180 	 -170.161341
1.5738 	 0.9344 	 -142.197052
1.5738 	 0.9508 	 -111.033203
1.5738 	 0.9672 	 -76.412186
1.5738 	 0.9836 	 -38.066657
1.5738 	 1.0000 	 4.277952
1.6066 	 0.0000 	 1.606557
1.6066 	 0.0164 	 -20.529692
1.6066 	 0.0328 	 -41.169768
1.6066 	 0.0492 	 -60.422120
1.6066 	 0.0656 	 -78.391881
1.6066 	 0.0820 	 -95.179713
1.6066 	 0.0984 	 -110.880935
1.6066 	 0.1148 	 -125.584932
1.6066 	 0.1311 	 -139.374836
1.6066 	 0.1475 	 -152.327421
1.6066 	 0.1639 	 -164.513173
1.6066 	 0.1803 	 -175.996469
1.6066 	 0.1967 	 -186.835843
1.6066 	 0.2131 	 -197.084282
1.6066 	 0.2295 	 -206.789543
1.6066 	 0.2459 	 -215.994465
1.6066 	 0.2623 	 -224.737261
1.6066 	 0.2787 	 -233.051796
1.6066 	 0.2951 	 -240.967826
1.6066 	 0.3115 	 -248.511218
1.6066 	 0.3279 	 -255.704130
1.6066 	 0.3443 	 -262.565170
1.6066 	 0.3607 	 -269.109519
1.6066 	 0.3770 	 -275.349035
1.6066 	 0.3934 	 -281.292321
1.6066 	 0.4098 	 -286.944775
1.6066 	 0.4262 	 -292.308617
1.6066 	 0.4426 	 -297.382888
1.6066 	 0.4590 	 -302.163430
1.6066 	 0.4754 	 -306.642845
1.6066 	 0.4918 	 -310.810426
1.6066 	 0.5082 	 -314.652077
1.6066 	 0.5246 	 -318.150197
1.6066 	 0.5410 	 -321.283553
1.6066 	 0.5574 	 -324.027118
1.6066 	 0.5738 	 -326.351888
1.6066 	 0.5902 	 -328.224672
1.6066 	 0.6066 	 -329.607845
1.6066 	 0.6230 	 -330.459074
1.6066 	 0.6393 	 -330.731006
1.6066 	 0.6557 	 -330.370908
1.6066 	 0.6721 	 -329.320274
1.6066 	 0.6885 	 -327.514376
1.6066 	 0.7049 	 -324.881762
1.6066 	 0.7213 	 -321.343692
1.6066 	 0.7377 	 -316.813523
1.6066 	 0.7541 	 -311.196005
1.6066 	 0.7705 	 -304.386535
1.6066 	 0.7869 	 -296.270313
1.6066 	 0.8033 	 -286.721459
1.6066 	 0.8197 	 -275.602055
1.6066 	 0.8361 	 -262.761169
1.6066 	 0.8525 	 -248.033864
1.6066 	 0.8689 	 -231.240266
1.6066 	 0.8852 	 -212.184743
1.6066 	 0.9016 	 -190.655293
1.6066 	 0.9180 	 -166.423262
1.6066 	 0.9344 	 -139.243524
1.6066 	 0.9508 	 -108.855265
1.6066 	 0.9672 	 -74.983483
1.6066 	 0.9836 	 -37.341282
1.6066 	 1.0000 	 4.367076
1.6393 	 0.0000 	 1.639344
1.6393 	 0.0164 	 -19.883351
1.6393 	 0.0328 	 -39.886710
1.6393 	 0.0492 	 -58.488359
1.6393 	 0.0656 	 -75.801792
1.6393 	 0.0820 	 -91.934966
1.6393 	 0.0984 	 -106.989301
1.6393 	 0.1148 	 -121.059084
1.6393 	 0.1311 	 -134.231219
1.6393 	 0.1475 	 -146.585251
1.6393 	 0.1639 	 -158.193581
1.6393 	 0.1803 	 -169.121807
1.6393 	 0.1967 	 -179.429125
1.6393 	 0.2131 	 -189.168762
1.6393 	 0.2295 	 -198.388400
1.6393 	 0.2459 	 -207.130583
1.6393 	 0.2623 	 -215.433085
1.6393 	 0.2787 	 -223.329250
1.6393 	 0.2951 	 -230.848281
1.6393 	 0.3115 	 -238.015495
1.6393 	 0.3279 	 -244.852544
1.6393 	 0.3443 	 -251.377587
1.6393 	 0.3607 	 -257.605446
1.6393 	 0.3770 	 -263.547715
1.6393 	 0.3934 	 -269.212846
1.6393 	 0.4098 	 -274.606214
1.6393 	 0.4262 	 -279.730143
1.6393 	 0.4426 	 -284.583921
1.6393 	 0.4590 	 -289.163784
1.6393 	 0.4754 	 -293.462876
1.6393 	 0.4918 	 -297.471198
1.6393 	 0.5082 	 -301.175514
1.6393 	 0.5246 	 -304.559255
1.6393 	 0.5410 	 -307.602384
1.6393 	 0.5574 	 -310.281241
1.6393 	 0.5738 	 -312.568361
1.6393 	 0.5902 	 -314.432262
1.6393 	 0.6066 	 -315.837195
1.6393 	 0.6230 	 -316.742869
1.6393 	 0.6393 	 -317.104125
1.6393 	 0.6557 	 -316.870573
1.6393 	 0.6721 	 -315.986175
1.6393 	 0.6885 	 -314.388776
1.6393 	 0.7049 	 -312.009567
1.6393 	 0.7213 	 -308.772485
1.6393 	 0.7377 	 -304.593526
1.6393 	 0.7541 	 -299.379988
1.6393 	 0.7705 	 -293.029602
1.6393 	 0.7869 	 -285.429585
1.6393 	 0.8033 	 -276.455582
1.6393 	 0.8197 	 -265.970520
1.6393 	 0.8361 	 -253.823377
1.6393 	 0.8525 	 -239.847911
1.6393 	 0.8689 	 -223.861369
1.6393 	 0.8852 	 -205.663286
1.6393 	 0.9016 	 -185.034462
1.6393 	 0.9180 	 -161.736279
1.6393 	 0.9344 	 -135.510547
1.6393 	 0.9508 	 -106.080088
1.6393 	 0.9672 	 -73.150281
1.6393 	 0.9836 	 -36.411687
1.6393 	 1.0000 	 4.456200
1.6721 	 0.0000 	 1.672131
1.6721 	 0.0164 	 -19.110804
1.6721 	 0.0328 	 -38.353130
1.6721 	 0.0492 	 -56.183342
1.6721 	 0.0656 	 -72.724650
1.6721 	 0.0820 	 -88.093252
1.6721 	 0.0984 	 -102.397213
1.6721 	 0.1148 	 -115.735917
1.6721 	 0.1311 	 -128.199965
1.6721 	 0.1475 	 -139.871402
1.6721 	 0.1639 	 -150.824157
1.6721 	 0.1803 	 -161.124588
1.6721 	 0.1967 	 -170.832074
1.6721 	 0.2131 	 -179.999603
1.6721 	 0.2295 	 -188.674329
1.6721 	 0.2459 	 -196.898077
1.6721 	 0.2623 	 -204.707800
1.6721 	 0.2787 	 -212.135977
1.6721 	 0.2951 	 -219.210952
1.6721 	 0.3115 	 -225.957234
1.6721 	 0.3279 	 -232.395736
1.6721 	 0.3443 	 -238.543983
1.6721 	 0.3607 	 -244.416272
1.6721 	 0.3770 	 -250.023806
1.6721 	 0.3934 	 -255.374786
1.6721 	 0.4098 	 -260.474485
1.6721 	 0.4262 	 -265.325285
1.6721 	 0.4426 	 -269.926699
1.6721 	 0.4590 	 -274.275353
1.6721 	 0.4754 	 -278.364967
1.6721 	 0.4918 	 -282.186289
1.6721 	 0.5082 	 -285.727026
1.6721 	 0.5246 	 -288.971741
1.6721 	 0.5410 	 -291.901723
1.6721 	 0.5574 	 -294.494842
1.6721 	 0.5738 	 -296.725363
1.6721 	 0.5902 	 -298.563741
1.6721 	 0.6066 	 -299.976373
1.6721 	 0.6230 	 -300.925318
1.6721 	 0.6393 	 -301.367973
1.6721 	 0.6557 	 -301.256700
1.6721 	 0.6721 	 -300.538403
1.6721 	 0.6885 	 -299.154036
1.6721 	 0.7049 	 -297.038048
1.6721 	 0.7213 	 -294.117739
1.6721 	 0.7377 	 -290.312537
1.6721 	 0.7541 	 -285.533154
1.6721 	 0.7705 	 -279.680644
1.6721 	 0.7869 	 -272.645315
1.6721 	 0.8033 	 -264.305521
1.6721 	 0.8197 	 -254.526290
1.6721 	 0.8361 	 -243.157837
1.6721 	 0.8525 	 -230.033927
1.6721 	 0.8689 	 -214.970186
1.6721 	 0.8852 	 -197.762382
1.6721 	 0.9016 	 -178.184852
1.6721 	 0.9180 	 -155.989220
1.6721 	 0.9344 	 -130.903697
1.6721 	 0.9508 	 -102.633263
1.6721 	 0.9672 	 -70.861093
1.6721 	 0.9836 	 -35.251526
1.6721 	 1.0000 	 4.545324
1.7049 	 0.0000 	 1.704918
1.7049 	 0.0164 	 -18.198342
1.7049 	 0.0328 	 -36.542247
1.7049 	 0.0492 	 -53.468374
1.7049 	 0.0656 	 -69.111321
1.7049 	 0.0820 	 -83.596595
1.7049 	 0.0984 	 -97.039413
1.7049 	 0.1148 	 -109.544303
1.7049 	 0.1311 	 -121.205285
1.7049 	 0.1475 	 -132.106420
1.7049 	 0.1639 	 -142.322565
1.7049 	 0.1803 	 -151.920201
1.7049 	 0.1967 	 -160.958253
1.7049 	 0.2131 	 -169.488867
1.7049 	 0.2295 	 -177.558111
1.7049 	 0.2459 	 -185.206591
1.7049 	 0.2623 	 -192.469994
1.7049 	 0.2787 	 -199.379543
1.7049 	 0.2951 	 -205.962391
1.7049 	 0.3115 	 -212.241942
1.7049 	 0.3279 	 -218.238128
1.7049 	 0.3443 	 -223.967628
1.7049 	 0.3607 	 -229.444046
1.7049 	 0.3770 	 -234.678053
1.7049 	 0.3934 	 -239.677492
1.7049 	 0.4098 	 -244.447455
1.7049 	 0.4262 	 -248.990329
1.7049 	 0.4426 	 -253.305818
1.7049 	 0.4590 	 -257.390943
1.7049 	 0.4754 	 -261.240013
1.7049 	 0.4918 	 -264.844578
1.7049 	 0.5082 	 -268.193356
1.7049 	 0.5246 	 -271.272141
1.7049 	 0.5410 	 -274.063676
1.7049 	 0.5574 	 -276.547518
1.7049 	 0.5738 	 -278.699853
1.7049 	 0.5902 	 -280.493303
1.7049 	 0.6066 	 -281.896674
1.7049 	 0.6230 	 -282.874693
1.7049 	 0.6393 	 -283.387674
1.7049 	 0.6557 	 -283.391155
1.7049 	 0.6721 	 -282.835466
1.7049 	 0.6885 	 -281.665234
1.7049 	 0.7049 	 -279.818807
1.7049 	 0.7213 	 -277.227596
1.7049 	 0.7377 	 -273.815299
1.7049 	 0.7541 	 -269.497020
1.7049 	 0.7705 	 -264.178225
1.7049 	 0.7869 	 -257.753562
1.7049 	 0.8033 	 -250.105474
1.7049 	 0.8197 	 -241.102632
1.7049 	 0.8361 	 -230.598133
1.7049 	 0.8525 	 -218.427497
1.7049 	 0.8689 	 -204.406467
1.7049 	 0.8852 	 -188.328677
1.7049 	 0.9016 	 -169.963313
1.7049 	 0.9180 	 -149.052997
1.7049 	 0.9344 	 -125.312201
1.7049 	 0.9508 	 -98.426685
1.7049 	 0.9672 	 -68.054512
1.7049 	 0.9836 	 -33.829228
1.7049 	 1.0000 	 4.634448
1.7377 	 0.0000 	 1.737705
1.7377 	 0.0164 	 -17.129662
1.7377 	 0.0328 	 -34.422412
1.7377 	 0.0492 	 -50.298143
1.7377 	 0.0656 	 -64.904916
1.7377 	 0.0820 	 -78.378696
1.7377 	 0.0984 	 -90.842204
1.7377 	 0.1148 	 -102.404887
1.7377 	 0.1311 	 -113.163584
1.7377 	 0.1475 	 -123.203577
1.7377 	 0.1639 	 -132.599778
1.7377 	 0.1803 	 -141.417920
1.7377 	 0.1967 	 -149.715655
1.7377 	 0.2131 	 -157.543542
1.7377 	 0.2295 	 -164.945898
1.7377 	 0.2459 	 -171.961532
1.7377 	 0.2623 	 -178.624358
1.7377 	 0.2787 	 -184.963915
1.7377 	 0.2951 	 -191.005788
1.7377 	 0.3115 	 -196.771971
1.7377 	 0.3279 	 -202.281149
1.7377 	 0.3443 	 -207.548935
1.7377 	 0.3607 	 -212.588062
1.7377 	 0.3770 	 -217.408525
1.7377 	 0.3934 	 -222.017693
1.7377 	 0.4098 	 -226.420394
1.7377 	 0.4262 	 -230.618962
1.7377 	 0.4426 	 -234.613265
1.7377 	 0.4590 	 -238.400707
1.7377 	 0.4754 	 -241.976207
1.7377 	 0.4918 	 -245.332158
1.7377 	 0.5082 	 -248.458358
1.7377 	 0.5246 	 -251.341922
1.7377 	 0.5410 	 -253.967175
1.7377 	 0.5574 	 -256.315508
1.7377 	 0.5738 	 -258.365219
1.7377 	 0.5902 	 -260.091311
1.7377 	 0.6066 	 -261.465272
1.7377 	 0.6230 	 -262.454799
1.7377 	 0.6393 	 -263.023490
1.7377 	 0.6557 	 -263.130482
1.7377 	 0.6721 	 -262.730024
1.7377 	 0.6885 	 -261.770989
1.7377 	 0.7049 	 -260.196294
1.7377 	 0.7213 	 -257.942232
1.7377 	 0.7377 	 -254.937679
1.7377 	 0.7541 	 -251.103166
1.7377 	 0.7705 	 -246.349791
1.7377 	 0.7869 	 -240.577930
1.7377 	 0.8033 	 -233.675723
1.7377 	 0.8197 	 -225.517293
1.7377 	 0.8361 	 -215.960662
1.7377 	 0.8525 	 -204.845336
1.7377 	 0.8689 	 -191.989540
1.7377 	 0.8852 	 -177.187141
1.7377 	 0.9016 	 -160.204343
1.7377 	 0.9180 	 -140.776380
1.7377 	 0.9344 	 -118.604597
1.7377 	 0.9508 	 -93.354555
1.7377 	 0.9672 	 -64.656073
1.7377 	 0.9836 	 -32.106259
1.7377 	 1.0000 	 4.723572
1.7705 	 0.0000 	 1.770492
1.7705 	 0.0164 	 -15.884912
1.7705 	 0.0328 	 -31.955423
1.7705 	 0.0492 	 -46.618652
1.7705 	 0.0656 	 -60.038654
1.7705 	 0.0820 	 -72.362944
1.7705 	 0.0984 	 -83.721745
1.7705 	 0.1148 	 -94.228707
1.7705 	 0.1311 	 -103.982402
1.7705 	 0.1475 	 -113.068095
1.7705 	 0.1639 	 -121.559529
1.7705 	 0.1803 	 -129.520542
1.7705 	 0.1967 	 -137.006489
1.7705 	 0.2131 	 -144.065443
1.7705 	 0.2295 	 -150.739204
1.7705 	 0.2459 	 -157.064122
1.7705 	 0.2623 	 -163.071786
1.7705 	 0.2787 	 -168.789579
1.7705 	 0.2951 	 -174.241131
1.7705 	 0.3115 	 -179.446691
1.7705 	 0.3279 	 -184.423426
1.7705 	 0.3443 	 -189.185662
1.7705 	 0.3607 	 -193.745072
1.7705 	 0.3770 	 -198.110829
1.7705 	 0.3934 	 -202.289714
1.7705 	 0.4098 	 -206.286203
1.7705 	 0.4262 	 -210.102519
1.7705 	 0.4426 	 -213.738659
1.7705 	 0.4590 	 -217.192401
1.7705 	 0.4754 	 -220.459289
1.7705 	 0.4918 	 -223.532594
1.7705 	 0.5082 	 -226.403256
1.7705 	 0.5246 	 -229.059803
1.7705 	 0.5410 	 -231.488251
1.7705 	 0.5574 	 -233.671973
1.7705 	 0.5738 	 -235.591550
1.7705 	 0.5902 	 -237.224587
1.7705 	 0.6066 	 -238.545500
1.7705 	 0.6230 	 -239.525261
1.7705 	 0.6393 	 -240.131104
1.7705 	 0.6557 	 -240.326180
1.7705 	 0.6721 	 -240.069147
1.7705 	 0.6885 	 -239.313697
1.7705 	 0.7049 	 -238.007993
1.7705 	 0.7213 	 -236.094003
1.7705 	 0.7377 	 -233.506713
1.7705 	 0.7541 	 -230.173188
1.7705 	 0.7705 	 -226.011452
1.7705 	 0.7869 	 -220.929144
1.7705 	 0.8033 	 -214.821897
1.7705 	 0.8197 	 -207.571394
1.7705 	 0.8361 	 -199.043021
1.7705 	 0.8525 	 -189.083056
1.7705 	 0.8689 	 -177.515317
1.7705 	 0.8852 	 -164.137238
1.7705 	 0.9016 	 -148.715379
1.7705 	 0.9180 	 -130.980543
1.7705 	 0.9344 	 -110.622869
1.7705 	 0.9508 	 -87.287722
1.7705 	 0.9672 	 -60.573680
1.7705 	 0.9836 	 -30.034530
1.7705 	 1.0000 	 4.812696
1.8033 	 0.0000 	 1.803279
1.8033 	 0.0164 	 -14.439203
1.8033 	 0.0328 	 -29.093984
1.8033 	 0.0492 	 -42.364231
1.8033 	 0.0656 	 -54.432925
1.8033 	 0.0820 	 -65.459850
1.8033 	 0.0984 	 -75.581974
1.8033 	 0.1148 	 -84.915620
1.8033 	 0.1311 	 -93.559271
1.8033 	 0.1475 	 -101.596367
1.8033 	 0.1639 	 -109.097815
1.8033 	 0.1803 	 -116.124105
1.8033 	 0.1967 	 -122.727051
1.8033 	 0.2131 	 -128.951201
1.8033 	 0.2295 	 -134.834965
1.8033 	 0.2459 	 -140.411520
1.8033 	 0.2623 	 -145.709533
1.8033 	 0.2787 	 -150.753740
1.8033 	 0.2951 	 -155.565410
1.8033 	 0.3115 	 -160.162714
1.8033 	 0.3279 	 -164.561025
1.8033 	 0.3443 	 -168.773153
1.8033 	 0.3607 	 -172.809533
1.8033 	 0.3770 	 -176.678367
1.8033 	 0.3934 	 -180.385735
1.8033 	 0.4098 	 -183.935676
1.8033 	 0.4262 	 -187.330241
1.8033 	 0.4426 	 -190.569521
1.8033 	 0.4590 	 -193.651656
1.8033 	 0.4754 	 -196.572824
1.8033 	 0.4918 	 -199.327208
1.8033 	 0.5082 	 -201.906944
1.8033 	 0.5246 	 -204.302052
1.8033 	 0.5410 	 -206.500344
1.8033 	 0.5574 	 -208.487309
1.8033 	 0.5738 	 -210.245975
1.8033 	 0.5902 	 -211.756745
1.8033 	 0.6066 	 -212.997202
1.8033 	 0.6230 	 -213.941875
1.8033 	 0.6393 	 -214.561973
1.8033 	 0.6557 	 -214.825057
1.8033 	 0.6721 	 -214.694668
1.8033 	 0.6885 	 -214.129876
1.8033 	 0.7049 	 -213.084750
1.8033 	 0.7213 	 -211.507725
1.8033 	 0.7377 	 -209.340840
1.8033 	 0.7541 	 -206.518821
1.8033 	 0.7705 	 -202.967976
1.8033 	 0.7869 	 -198.604831
1.8033 	 0.8033 	 -193.334476
1.8033 	 0.8197 	 -187.048514
1.8033 	 0.8361 	 -179.622529
1.8033 	 0.8525 	 -170.912940
1.8033 	 0.8689 	 -160.753109
1.8033 	 0.8852 	 -148.948544
1.8033 	 0.9016 	 -135.271080
1.8033 	 0.9180 	 -119.452010
1.8033 	 0.9344 	 -101.174419
1.8033 	 0.9508 	 -80.065511
1.8033 	 0.9672 	 -55.690660
1.8033 	 0.9836 	 -27.552323
1.8033 	 1.0000 	 4.901820
1.8361 	 0.0000 	 1.836066
1.8361 	 0.0164 	 -12.760121
1.8361 	 0.0328 	 -25.777692
1.8361 	 0.0492 	 -37.453110
1.8361 	 0.0656 	 -47.991258
1.8361 	 0.0820 	 -57.563770
1.8361 	 0.0984 	 -66.312159
1.8361 	 0.1148 	 -74.352579
1.8361 	 0.1311 	 -81.780589
1.8361 	 0.1475 	 -88.675267
1.8361 	 0.1639 	 -95.102528
1.8361 	 0.1803 	 -101.117737
1.8361 	 0.1967 	 -106.767728
1.8361 	 0.2131 	 -112.092357
1.8361 	 0.2295 	 -117.125711
1.8361 	 0.2459 	 -121.897032
1.8361 	 0.2623 	 -126.431456
1.8361 	 0.2787 	 -130.750575
1.8361 	 0.2951 	 -134.872890
1.8361 	 0.3115 	 -138.814168
1.8361 	 0.3279 	 -142.587718
1.8361 	 0.3443 	 -146.204619
1.8361 	 0.3607 	 -149.673889
1.8361 	 0.3770 	 -153.002619
1.8361 	 0.3934 	 -156.196079
1.8361 	 0.4098 	 -159.257790
1.8361 	 0.4262 	 -162.189571
1.8361 	 0.4426 	 -164.991572
1.8361 	 0.4590 	 -167.662281
1.8361 	 0.4754 	 -170.198515
1.8361 	 0.4918 	 -172.595397
